# RELATIVE LSJT
#   version
#   J0 g0 T0_min T0_max symmetry_phase_mode  [P0=(-)^g0]
#   Nmax Jmax
#   T0   N' L' S' J' T'   N L S J T   JT-RME
 1
 0 0 0 0 0
 16 17
   0      8   0   1   1   0     16   0   1   1   0    0.00000000000000e+00
   0     10   0   1   1   0     10   0   1   1   0    5.75000000000000e+00
   0     10   0   1   1   0     12   0   1   1   0    3.12249899919920e+00
   0     10   0   1   1   0     14   0   1   1   0    0.00000000000000e+00
   0     10   0   1   1   0     16   0   1   1   0    0.00000000000000e+00
   0     12   0   1   1   0     12   0   1   1   0    6.75000000000000e+00
   0     12   0   1   1   0     14   0   1   1   0    3.62284418654736e+00
   0     12   0   1   1   0     16   0   1   1   0    0.00000000000000e+00
   0     14   0   1   1   0     14   0   1   1   0    7.75000000000000e+00
   0     14   0   1   1   0     16   0   1   1   0    4.12310562561766e+00
   0     16   0   1   1   0     16   0   1   1   0    8.75000000000000e+00
   0      0   0   1   1   0      2   2   1   1   0    0.00000000000000e+00
   0      0   0   1   1   0      4   2   1   1   0    0.00000000000000e+00
   0      0   0   1   1   0      6   2   1   1   0    0.00000000000000e+00
   0      0   0   1   1   0      8   2   1   1   0    0.00000000000000e+00
   0      0   0   1   1   0     10   2   1   1   0    0.00000000000000e+00
   0      0   0   1   1   0     12   2   1   1   0    0.00000000000000e+00
   0      0   0   1   1   0     14   2   1   1   0    0.00000000000000e+00
   0      0   0   1   1   0     16   2   1   1   0    0.00000000000000e+00
   0      2   0   1   1   0      2   2   1   1   0    0.00000000000000e+00
   0      2   0   1   1   0      4   2   1   1   0    0.00000000000000e+00
   0      2   0   1   1   0      6   2   1   1   0    0.00000000000000e+00
   0      2   0   1   1   0      8   2   1   1   0    0.00000000000000e+00
   0      2   0   1   1   0     10   2   1   1   0    0.00000000000000e+00
   0      2   0   1   1   0     12   2   1   1   0    0.00000000000000e+00
   0      2   0   1   1   0     14   2   1   1   0    0.00000000000000e+00
   0      2   0   1   1   0     16   2   1   1   0    0.00000000000000e+00
   0      4   0   1   1   0      2   2   1   1   0    0.00000000000000e+00
   0      4   0   1   1   0      4   2   1   1   0    0.00000000000000e+00
   0      4   0   1   1   0      6   2   1   1   0    0.00000000000000e+00
   0      4   0   1   1   0      8   2   1   1   0    0.00000000000000e+00
   0      4   0   1   1   0     10   2   1   1   0    0.00000000000000e+00
   0      4   0   1   1   0     12   2   1   1   0    0.00000000000000e+00
   0      4   0   1   1   0     14   2   1   1   0    0.00000000000000e+00
   0      4   0   1   1   0     16   2   1   1   0    0.00000000000000e+00
   0      6   0   1   1   0      2   2   1   1   0    0.00000000000000e+00
   0      6   0   1   1   0      4   2   1   1   0    0.00000000000000e+00
   0      6   0   1   1   0      6   2   1   1   0    0.00000000000000e+00
   0      6   0   1   1   0      8   2   1   1   0    0.00000000000000e+00
   0      6   0   1   1   0     10   2   1   1   0    0.00000000000000e+00
   0      6   0   1   1   0     12   2   1   1   0    0.00000000000000e+00
   0      6   0   1   1   0     14   2   1   1   0    0.00000000000000e+00
   0      6   0   1   1   0     16   2   1   1   0    0.00000000000000e+00
   0      8   0   1   1   0      2   2   1   1   0    0.00000000000000e+00
   0      8   0   1   1   0      4   2   1   1   0    0.00000000000000e+00
   0      8   0   1   1   0      6   2   1   1   0    0.00000000000000e+00
   0      8   0   1   1   0      8   2   1   1   0    0.00000000000000e+00
   0      8   0   1   1   0     10   2   1   1   0    0.00000000000000e+00
   0      8   0   1   1   0     12   2   1   1   0    0.00000000000000e+00
   0      8   0   1   1   0     14   2   1   1   0    0.00000000000000e+00
   0      8   0   1   1   0     16   2   1   1   0    0.00000000000000e+00
   0     10   0   1   1   0      2   2   1   1   0    0.00000000000000e+00
   0     10   0   1   1   0      4   2   1   1   0    0.00000000000000e+00
   0     10   0   1   1   0      6   2   1   1   0    0.00000000000000e+00
   0     10   0   1   1   0      8   2   1   1   0    0.00000000000000e+00
   0     10   0   1   1   0     10   2   1   1   0    0.00000000000000e+00
   0     10   0   1   1   0     12   2   1   1   0    0.00000000000000e+00
   0     10   0   1   1   0     14   2   1   1   0    0.00000000000000e+00
   0     10   0   1   1   0     16   2   1   1   0    0.00000000000000e+00
   0     12   0   1   1   0      2   2   1   1   0    0.00000000000000e+00
   0     12   0   1   1   0      4   2   1   1   0    0.00000000000000e+00
   0     12   0   1   1   0      6   2   1   1   0    0.00000000000000e+00
   0     12   0   1   1   0      8   2   1   1   0    0.00000000000000e+00
   0     12   0   1   1   0     10   2   1   1   0    0.00000000000000e+00
   0     12   0   1   1   0     12   2   1   1   0    0.00000000000000e+00
   0     12   0   1   1   0     14   2   1   1   0    0.00000000000000e+00
   0     12   0   1   1   0     16   2   1   1   0    0.00000000000000e+00
   0     14   0   1   1   0      2   2   1   1   0    0.00000000000000e+00
   0     14   0   1   1   0      4   2   1   1   0    0.00000000000000e+00
   0     14   0   1   1   0      6   2   1   1   0    0.00000000000000e+00
   0     14   0   1   1   0      8   2   1   1   0    0.00000000000000e+00
   0     14   0   1   1   0     10   2   1   1   0    0.00000000000000e+00
   0     14   0   1   1   0     12   2   1   1   0    0.00000000000000e+00
   0     14   0   1   1   0     14   2   1   1   0    0.00000000000000e+00
   0     14   0   1   1   0     16   2   1   1   0    0.00000000000000e+00
   0     16   0   1   1   0      2   2   1   1   0    0.00000000000000e+00
   0     16   0   1   1   0      4   2   1   1   0    0.00000000000000e+00
   0     16   0   1   1   0      6   2   1   1   0    0.00000000000000e+00
   0     16   0   1   1   0      8   2   1   1   0    0.00000000000000e+00
   0     16   0   1   1   0     10   2   1   1   0    0.00000000000000e+00
   0     16   0   1   1   0     12   2   1   1   0    0.00000000000000e+00
   0     16   0   1   1   0     14   2   1   1   0    0.00000000000000e+00
   0     16   0   1   1   0     16   2   1   1   0    0.00000000000000e+00
   0      1   1   0   1   0      1   1   0   1   0    1.25000000000000e+00
   0      1   1   0   1   0      3   1   0   1   0    7.90569415042095e-01
   0      1   1   0   1   0      5   1   0   1   0    0.00000000000000e+00
   0      1   1   0   1   0      7   1   0   1   0    0.00000000000000e+00
   0      1   1   0   1   0      9   1   0   1   0    0.00000000000000e+00
   0      1   1   0   1   0     11   1   0   1   0    0.00000000000000e+00
   0      1   1   0   1   0     13   1   0   1   0    0.00000000000000e+00
   0      1   1   0   1   0     15   1   0   1   0    0.00000000000000e+00
   0      3   1   0   1   0      3   1   0   1   0    2.25000000000000e+00
